de,en,1513646375_1613441024,https://www.radio.cz/de/rubrik/nachrichten/nahost-tschechien-lehnt-kritische-resolution-der-eu-zu-trumps-friedensplan-ab,https://pjmedia.com/instapundit/374958/,https://web.archive.org/web/www.radio.cz/de/rubrik/nachrichten/nahost-tschechien-lehnt-kritische-resolution-der-eu-zu-trumps-friedensplan-ab,https://web.archive.org/web/pjmedia.com/instapundit/374958/,1.0,2.0,4.0,1.0,2.0,2.0,2.0
de,en,1587525479_1587939663,https://orf.at/stories/3163115/,http://thenewsdoctors.com/nfl-draft-joe-burrow-top-overall-pick-by-cincinnati-bengals/,https://web.archive.org/web/orf.at/stories/3163115/,https://web.archive.org/web/thenewsdoctors.com/nfl-draft-joe-burrow-top-overall-pick-by-cincinnati-bengals/,1.0,1.0,1.0,1.0,1.0,2.0,1.0
de,en,1645259953_1600749882,https://orf.at/stories/3171172/,https://www.todayonline.com/world/germanys-bafin-investigating-wirecard-communication-ahead-audit-publication,https://web.archive.org/web/orf.at/stories/3171172/,https://web.archive.org/web/www.todayonline.com/world/germanys-bafin-investigating-wirecard-communication-ahead-audit-publication,1.0,3.0,4.0,2.0,3.0,2.0,2.0
de,en,1606059053_1549463503,http://www.sn-online.de/Nachrichten/Panorama/Uebersicht/Verletzte-bei-Ikea-Aetzender-Abflussreiniger-statt-Handgel-im-Desinfektionsspender,https://www.thenational.ae/lifestyle/home/ikea-is-coming-to-abu-dhabi-s-al-wahda-mall-1.991194,https://web.archive.org/web/www.sn-online.de/Nachrichten/Panorama/Uebersicht/Verletzte-bei-Ikea-Aetzender-Abflussreiniger-statt-Handgel-im-Desinfektionsspender,https://web.archive.org/web/www.thenational.ae/lifestyle/home/ikea-is-coming-to-abu-dhabi-s-al-wahda-mall-1.991194,4.0,2.0,4.0,4.0,4.0,1.0,3.0
de,en,1485785666_1511205931,https://www.dzonline.de/Welt/Politik/4084925-Ohne-Bundesrat-CSU-will-Zahl-sicherer-Herkunftsstaaten-ausweiten?utm_source=RSS,https://www.rt.com/news/479840-germany-merkel-killer-robots-motion/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,https://web.archive.org/web/www.dzonline.de/Welt/Politik/4084925-Ohne-Bundesrat-CSU-will-Zahl-sicherer-Herkunftsstaaten-ausweiten?utm_source=RSS,https://web.archive.org/web/www.rt.com/news/479840-germany-merkel-killer-robots-motion/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,1.0,3.0,3.0,4.0,4.0,1.0,2.0
de,en,1611799243_1497937732,https://www.boerse-online.de/nachrichten/aktien/hedgefonds-draengt-aareal-bank-zu-komplett-verkauf-von-it-tochter-1029219125,https://www.cnbc.com/video/2020/01/17/some-big-investors-want-to-be-on-right-side-of-sustainability-author.html,https://web.archive.org/web/www.boerse-online.de/nachrichten/aktien/hedgefonds-draengt-aareal-bank-zu-komplett-verkauf-von-it-tochter-1029219125,https://web.archive.org/web/www.cnbc.com/video/2020/01/17/some-big-investors-want-to-be-on-right-side-of-sustainability-author.html,4.0,4.0,4.0,3.0,4.0,3.0,2.0
de,en,1589891499_1524538395,http://www.sn-online.de/Nachrichten/Promis/Drew-Barrymore-fuehlt-sich-einsam-in-der-Corona-Pandemie,https://people.com/health/drew-barrymore-santa-clarita-diet-trainer/,https://web.archive.org/web/www.sn-online.de/Nachrichten/Promis/Drew-Barrymore-fuehlt-sich-einsam-in-der-Corona-Pandemie,https://web.archive.org/web/people.com/health/drew-barrymore-santa-clarita-diet-trainer/,1.0,2.0,2.0,4.0,3.0,2.0,4.0
de,en,1612235516_1612985615,https://www.epochtimes.de/politik/europa/umstrittener-notstand-in-spanien-bis-zum-6-juni-verlaengert-a3245033.html,https://uk.news.yahoo.com/spain-pm-pedro-nchez-apologises-161050312.html,https://web.archive.org/web/www.epochtimes.de/politik/europa/umstrittener-notstand-in-spanien-bis-zum-6-juni-verlaengert-a3245033.html,https://web.archive.org/web/uk.news.yahoo.com/spain-pm-pedro-nchez-apologises-161050312.html,1.0,1.0,1.0,3.0,2.0,2.0,2.0
de,en,1547908593_1567978914,https://www.salzgitter-zeitung.de/panorama/article228693627/Spahn-Einige-Reiserueckkehrer-sollten-nun-daheim-bleiben.html,https://berlinspectator.com/2020/03/02/germany-coronavirus-hits-berlin-number-of-infected-rises-further-2/,https://web.archive.org/web/www.salzgitter-zeitung.de/panorama/article228693627/Spahn-Einige-Reiserueckkehrer-sollten-nun-daheim-bleiben.html,https://web.archive.org/web/berlinspectator.com/2020/03/02/germany-coronavirus-hits-berlin-number-of-infected-rises-further-2/,3.0,4.0,2.0,3.0,3.0,2.0,1.0
de,en,1557954353_1538913914,https://orf.at/stories/3159252/,http://www.straitstimes.com/asia/east-asia/coronavirus-spreads-to-new-part-of-japan-as-ioc-confirms-commitment-to-tokyo,https://web.archive.org/web/orf.at/stories/3159252/,https://web.archive.org/web/www.straitstimes.com/asia/east-asia/coronavirus-spreads-to-new-part-of-japan-as-ioc-confirms-commitment-to-tokyo,1.0,1.0,3.0,3.0,2.0,1.0,1.0
de,en,1630046784_1531910989,https://www.kleinezeitung.at/international/corona/5824397/Neue-USStudie_Gab-es-in-China-schon-im-vergangenen-August-Coronafaelle?from=rss,https://www.quinlan-tawakoninews.com/article/coronavirus-what-about-animals-us,https://web.archive.org/web/www.kleinezeitung.at/international/corona/5824397/Neue-USStudie_Gab-es-in-China-schon-im-vergangenen-August-Coronafaelle?from=rss,https://web.archive.org/web/www.quinlan-tawakoninews.com/article/coronavirus-what-about-animals-us,4.0,4.0,4.0,4.0,4.0,2.0,3.0
de,en,1612047549_1625736737,https://www.onetz.de/deutschland-welt/mueller-schliessung-wildtiermaerkten-asien-afrika-id3028636.html,https://thebftonline.com/2020/world/how-the-great-lockdown-saved-lives/,https://web.archive.org/web/www.onetz.de/deutschland-welt/mueller-schliessung-wildtiermaerkten-asien-afrika-id3028636.html,https://web.archive.org/web/thebftonline.com/2020/world/how-the-great-lockdown-saved-lives/,2.0,4.0,2.0,4.0,4.0,3.0,2.0
de,en,1590279005_1597560273,https://www.noz.de/deutschland-welt/niedersachsen/artikel/2043317/vw-nimmt-produktion-auch-in-polen-wieder-auf,https://www.nationalreview.com/news/scientists-claim-newly-dominant-strain-of-coronavirus-is-more-contagious-than-original/,https://web.archive.org/web/www.noz.de/deutschland-welt/niedersachsen/artikel/2043317/vw-nimmt-produktion-auch-in-polen-wieder-auf,https://web.archive.org/web/www.nationalreview.com/news/scientists-claim-newly-dominant-strain-of-coronavirus-is-more-contagious-than-original/,4.0,4.0,1.0,4.0,4.0,4.0,2.0
de,en,1583343152_1510324013,https://www.merkur.de/welt/hannover-gentijana-h-vermisst-oberricklingen-diabetes-insulin-verschwunden-news-zr-13655269.html?cmp=defrss,https://www.steinbachonline.com/local/hanover-contemplates-future-of-fire-hall-in-new-bothwell,https://web.archive.org/web/www.merkur.de/welt/hannover-gentijana-h-vermisst-oberricklingen-diabetes-insulin-verschwunden-news-zr-13655269.html?cmp=defrss,https://web.archive.org/web/www.steinbachonline.com/local/hanover-contemplates-future-of-fire-hall-in-new-bothwell,1.0,4.0,4.0,4.0,4.0,2.0,2.0
de,en,1502697321_1526337926,https://www.mittelbayerische.de/kultur-nachrichten/justin-bieber-verkauft-tacos-aus-einem-yummy-truck-21853-art1872899.html,https://www.upi.com/Entertainment_News/TV/2020/02/20/Justin-Bieber-performs-Toddlerography-with-James-Corden/5171582201191/,https://web.archive.org/web/www.mittelbayerische.de/kultur-nachrichten/justin-bieber-verkauft-tacos-aus-einem-yummy-truck-21853-art1872899.html,https://web.archive.org/web/www.upi.com/Entertainment_News/TV/2020/02/20/Justin-Bieber-performs-Toddlerography-with-James-Corden/5171582201191/,1.0,1.0,1.0,1.0,1.0,2.0,1.0
de,en,1560581342_1612693166,https://de.sputniknews.com/panorama/20200327326708467-korrespondenz-is-mitglieder-fsb-terroranschlag-suedrussland-video/,https://www.urdupoint.com/en/world/germanys-import-from-russia-drops-by-235-i-926590.html,https://web.archive.org/web/de.sputniknews.com/panorama/20200327326708467-korrespondenz-is-mitglieder-fsb-terroranschlag-suedrussland-video/,https://web.archive.org/web/www.urdupoint.com/en/world/germanys-import-from-russia-drops-by-235-i-926590.html,2.0,4.0,3.0,4.0,4.0,2.0,2.0
de,en,1532892783_1529303249,https://www.hersfelder-zeitung.de/panorama/coronavirus-oesterreich-wien-sars-cov-2-tirol-innsbruck-infektionen-test-klinik-zr-13559003.html?cmp=defrss,https://indianexpress.com/article/world/austria-stops-train-services-via-the-brenner-pass-on-virus-fears-6283222/,https://web.archive.org/web/www.hersfelder-zeitung.de/panorama/coronavirus-oesterreich-wien-sars-cov-2-tirol-innsbruck-infektionen-test-klinik-zr-13559003.html?cmp=defrss,https://web.archive.org/web/indianexpress.com/article/world/austria-stops-train-services-via-the-brenner-pass-on-virus-fears-6283222/,3.0,4.0,1.0,4.0,4.0,2.0,1.0
de,en,1632842655_1625341160,https://www.marktspiegel.de/nuernberg/c-auto-und-motor/tesla-schneller-baufortschritt-fuer-moeglich_a58587,http://feeds.benzinga.com/~r/benzinga/~3/l3DNp_J6j-o/tesla-will-be-rolling-out-cars-at-berlin-plant-in-less-than-a-year-government-official-says,https://web.archive.org/web/www.marktspiegel.de/nuernberg/c-auto-und-motor/tesla-schneller-baufortschritt-fuer-moeglich_a58587,https://web.archive.org/web/feeds.benzinga.com/~r/benzinga/~3/l3DNp_J6j-o/tesla-will-be-rolling-out-cars-at-berlin-plant-in-less-than-a-year-government-official-says,1.0,1.0,2.0,4.0,3.0,1.0,3.0
de,en,1595756311_1590641362,https://www.nzz.ch/reisen/tourismus-in-zeiten-von-corona-reisen-vorerst-im-eigenen-land-ld.1553968,https://www.diplomatie.gouv.fr/en/country-files/china/news/article/communique-issued-by-m-jean-yves-le-drian-minister-for-europe-and-foreign,https://web.archive.org/web/www.nzz.ch/reisen/tourismus-in-zeiten-von-corona-reisen-vorerst-im-eigenen-land-ld.1553968,https://web.archive.org/web/www.diplomatie.gouv.fr/en/country-files/china/news/article/communique-issued-by-m-jean-yves-le-drian-minister-for-europe-and-foreign,4.0,4.0,3.0,4.0,4.0,4.0,3.0
de,en,1524875745_1488188689,https://www.spiegel.de/wirtschaft/unternehmen/coronavirus-auf-diamond-princess-erste-passagiere-verlassen-kreuzfahrtschiff-in-japan-a-96376f8d-54df-4f9f-901e-de3b2edfaa86#ref=rss,https://deepclips.com/clip/3301/china-south-korea-japan-meet-over-trade-regional-disputes,https://web.archive.org/web/www.spiegel.de/wirtschaft/unternehmen/coronavirus-auf-diamond-princess-erste-passagiere-verlassen-kreuzfahrtschiff-in-japan-a-96376f8d-54df-4f9f-901e-de3b2edfaa86#ref=rss,https://web.archive.org/web/deepclips.com/clip/3301/china-south-korea-japan-meet-over-trade-regional-disputes,2.0,4.0,4.0,4.0,4.0,3.0,2.0
de,en,1615648663_1518754879,https://nibelungen-kurier.de/95-tresen-95-existenzen/,https://www.blazingcatfur.ca/2020/02/12/just-the-facts-the-benefits-of-the-teck-frontier-oilsands-mine/,https://web.archive.org/web/nibelungen-kurier.de/95-tresen-95-existenzen/,https://web.archive.org/web/www.blazingcatfur.ca/2020/02/12/just-the-facts-the-benefits-of-the-teck-frontier-oilsands-mine/,4.0,4.0,4.0,4.0,4.0,4.0,4.0
de,en,1502858820_1498924071,https://de.sputniknews.com/interviews/20200123326369269-israels-aussenminister-auschwitz/,https://www.jpost.com/Israel-News/Netanyahu-to-bring-up-Iran-to-leaders-in-town-for-Holocaust-Forum-614613,https://web.archive.org/web/de.sputniknews.com/interviews/20200123326369269-israels-aussenminister-auschwitz/,https://web.archive.org/web/www.jpost.com/Israel-News/Netanyahu-to-bring-up-Iran-to-leaders-in-town-for-Holocaust-Forum-614613,1.0,2.0,1.0,3.0,3.0,4.0,2.0
de,en,1571211515_1572666350,https://www.azonline.de/Welt/Vermischtes/4183095-Initiative-in-Kenia-Designer-stellen-Corona-Masken-fuer-aermere-Buerger-her?utm_source=RSS,https://allafrica.com/stories/202004080941.html,https://web.archive.org/web/www.azonline.de/Welt/Vermischtes/4183095-Initiative-in-Kenia-Designer-stellen-Corona-Masken-fuer-aermere-Buerger-her?utm_source=RSS,https://web.archive.org/web/allafrica.com/stories/202004080941.html,1.0,4.0,1.0,4.0,4.0,2.0,3.0
de,en,1497760968_1544781061,https://www.pnp.de/lokales/landkreis_deggendorf/osterhofen/3575913_Unsere-Bauern-haben-Respekt-verdient.html,http://news.sky.com/story/coronavirus-could-be-most-contagious-before-symptoms-occur-study-suggests-11955118,https://web.archive.org/web/www.pnp.de/lokales/landkreis_deggendorf/osterhofen/3575913_Unsere-Bauern-haben-Respekt-verdient.html,https://web.archive.org/web/news.sky.com/story/coronavirus-could-be-most-contagious-before-symptoms-occur-study-suggests-11955118,3.0,4.0,4.0,4.0,4.0,1.0,2.0
de,en,1588623573_1530637011,https://www.stern.de/corona-krise-spahn-wirbt-bei-weiteren-lockerungen-fuer-pragmatismus-9239072.html?utm_campaign=tag-im-ueberblick&utm_medium=rssfeed&utm_source=standard,https://nationalpost.com/pmn/news-pmn/politics-news-pmn/new-start-or-continuity-merkel-party-leadership-race-kicks-off,https://web.archive.org/web/www.stern.de/corona-krise-spahn-wirbt-bei-weiteren-lockerungen-fuer-pragmatismus-9239072.html?utm_campaign=tag-im-ueberblick&utm_medium=rssfeed&utm_source=standard,https://web.archive.org/web/nationalpost.com/pmn/news-pmn/politics-news-pmn/new-start-or-continuity-merkel-party-leadership-race-kicks-off,1.0,2.0,2.0,4.0,3.0,1.0,1.0
de,en,1619796063_1527264600,https://www.blick.ch/news/wirtschaft/buendner-preisabsprachen-implenia-zahlt-dem-kanton-graubuenden-eine-million-franken-id15912382.html,https://news.yahoo.com/buy-implenia-ag-vtx-impn-093147452.html,https://web.archive.org/web/www.blick.ch/news/wirtschaft/buendner-preisabsprachen-implenia-zahlt-dem-kanton-graubuenden-eine-million-franken-id15912382.html,https://web.archive.org/web/news.yahoo.com/buy-implenia-ag-vtx-impn-093147452.html,2.0,3.0,4.0,4.0,4.0,3.0,3.0
de,en,1570395503_1579816467,https://www.cash.ch/news/boersenticker-ausland/aktien-europa-schluss-deutliches-plus-hoffnung-auf-corona-entspannung-1519508,http://www.abc.net.au/news/2020-04-15/coronavirus-restrictions-ignite-tensions-in-nsw-prison-system/12150076,https://web.archive.org/web/www.cash.ch/news/boersenticker-ausland/aktien-europa-schluss-deutliches-plus-hoffnung-auf-corona-entspannung-1519508,https://web.archive.org/web/www.abc.net.au/news/2020-04-15/coronavirus-restrictions-ignite-tensions-in-nsw-prison-system/12150076,4.0,4.0,2.0,4.0,4.0,1.0,3.0
de,en,1562241439_1556141043,http://www.20min.ch/people/international/story/20080762,https://www.bollywoodhungama.com/news/features/cute-virat-kohli-anushka-sharma-get-goofy-self-isolation/,https://web.archive.org/web/www.20min.ch/people/international/story/20080762,https://web.archive.org/web/www.bollywoodhungama.com/news/features/cute-virat-kohli-anushka-sharma-get-goofy-self-isolation/,4.0,4.0,1.0,4.0,4.0,2.0,2.0
de,en,1546268288_1553947403,https://www.oe24.at/digital/Bitcoin-Kurs-wegen-Cornavirus-im-freien-Fall/421427886,https://www.thewestmorlandgazette.co.uk/news/18321475.public-warned-coronavirus-related-scams-cumbria/?ref=rss,https://web.archive.org/web/www.oe24.at/digital/Bitcoin-Kurs-wegen-Cornavirus-im-freien-Fall/421427886,https://web.archive.org/web/www.thewestmorlandgazette.co.uk/news/18321475.public-warned-coronavirus-related-scams-cumbria/?ref=rss,4.0,4.0,2.0,4.0,4.0,1.0,2.0
de,en,1564697598_1537182991,https://www.blick.ch/news/wirtschaft/gastronomieverbaende-raten-miete-nicht-zu-zahlen-erste-gastronomen-machen-ernst-ohne-kompromisse-zahlen-wir-nicht-id15823684.html,https://www.sgtreport.com/2020/03/the-corona-virus-accelerator/?utm_source=rss&utm_medium=rss&utm_campaign=the-corona-virus-accelerator,https://web.archive.org/web/www.blick.ch/news/wirtschaft/gastronomieverbaende-raten-miete-nicht-zu-zahlen-erste-gastronomen-machen-ernst-ohne-kompromisse-zahlen-wir-nicht-id15823684.html,https://web.archive.org/web/www.sgtreport.com/2020/03/the-corona-virus-accelerator/?utm_source=rss&utm_medium=rss&utm_campaign=the-corona-virus-accelerator,4.0,4.0,4.0,4.0,4.0,4.0,4.0
de,en,1604076607_1486926924,https://www.krone.at/2152465,https://www.finanznachrichten.de/nachrichten-2020-01/48533828-21st-austria-weekly-foreign-trade-statistics-31-12-2019-245.htm,https://web.archive.org/web/www.krone.at/2152465,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48533828-21st-austria-weekly-foreign-trade-statistics-31-12-2019-245.htm,3.0,4.0,4.0,4.0,4.0,2.0,2.0
de,en,1551792591_1493253629,http://feedproxy.google.com/~r/euronews/de/home/~3/QoX_Lw7j-AI/paris-koln-amsterdam-applaus-fur-die-helfer,https://www.thejakartapost.com/travel/2020/01/09/amsterdam-to-raise-its-tourist-tax-this-year.html,https://web.archive.org/web/feedproxy.google.com/~r/euronews/de/home/~3/QoX_Lw7j-AI/paris-koln-amsterdam-applaus-fur-die-helfer,https://web.archive.org/web/www.thejakartapost.com/travel/2020/01/09/amsterdam-to-raise-its-tourist-tax-this-year.html,3.0,4.0,4.0,4.0,4.0,3.0,2.0
de,en,1521779533_1484662752,https://www.stern.de/panorama/stern-crime/berlin--ein-toter--vier-verletzte-bei-schiesserei-am-tempodrom-9139774.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard,https://www.ndtv.com/world-news/gunman-opens-fire-at-cafe-in-berlin-city-centre-cops-2156474,https://web.archive.org/web/www.stern.de/panorama/stern-crime/berlin--ein-toter--vier-verletzte-bei-schiesserei-am-tempodrom-9139774.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard,https://web.archive.org/web/www.ndtv.com/world-news/gunman-opens-fire-at-cafe-in-berlin-city-centre-cops-2156474,1.0,3.0,4.0,2.0,4.0,4.0,2.0
de,en,1537102350_1531416451,https://www.sueddeutsche.de/politik/cdu-parteivorsitz-laschet-merz-spahn-1.4829586,https://www.euractiv.com/section/all/short_news/berlin-latschet-and-merz-announce-cdu-candidacy/,https://web.archive.org/web/www.sueddeutsche.de/politik/cdu-parteivorsitz-laschet-merz-spahn-1.4829586,https://web.archive.org/web/www.euractiv.com/section/all/short_news/berlin-latschet-and-merz-announce-cdu-candidacy/,1.0,2.0,1.0,3.0,2.0,4.0,3.0
de,en,1492310902_1499397258,https://brf.be/international/1346148/,https://sg.news.yahoo.com/dust-storms-giant-hail-batter-bushfire-weary-australia-045603021.html,https://web.archive.org/web/brf.be/international/1346148/,https://web.archive.org/web/sg.news.yahoo.com/dust-storms-giant-hail-batter-bushfire-weary-australia-045603021.html,1.0,3.0,2.0,3.0,3.0,1.0,1.0
de,en,1593108703_1546957384,https://www.hna.de/hessen/neu-isenburg-urgestein-journalist-heinz-schickedanz-alter-gestorben-zr-13744692.html?cmp=defrss,https://smmirror.com/2020/03/sma-r-t-column-we-must-act-now/,https://web.archive.org/web/www.hna.de/hessen/neu-isenburg-urgestein-journalist-heinz-schickedanz-alter-gestorben-zr-13744692.html?cmp=defrss,https://web.archive.org/web/smmirror.com/2020/03/sma-r-t-column-we-must-act-now/,4.0,4.0,3.0,4.0,4.0,4.0,3.0
de,en,1586694908_1538515839,https://www.boerse-online.de/nachrichten/devisen/devisen-euro-sinkt-auf-monatstief-1029121942,https://www.euroweeklynews.com/2020/03/04/the-wuhan-shake-will-it-catch-on-in-spain/,https://web.archive.org/web/www.boerse-online.de/nachrichten/devisen/devisen-euro-sinkt-auf-monatstief-1029121942,https://web.archive.org/web/www.euroweeklynews.com/2020/03/04/the-wuhan-shake-will-it-catch-on-in-spain/,3.0,4.0,4.0,4.0,4.0,1.0,3.0
de,en,1634883928_1580632642,http://www.goettinger-tageblatt.de/Nachrichten/Promis/Schwarze-Sanitaeterin-erschossen-Beyonce-verlangt-Anklage-von-Polizisten,https://people.com/music/beyonce-makes-surprise-appearance-disney-singalong-when-you-wish-upon-a-star/,https://web.archive.org/web/www.goettinger-tageblatt.de/Nachrichten/Promis/Schwarze-Sanitaeterin-erschossen-Beyonce-verlangt-Anklage-von-Polizisten,https://web.archive.org/web/people.com/music/beyonce-makes-surprise-appearance-disney-singalong-when-you-wish-upon-a-star/,2.0,1.0,4.0,4.0,4.0,2.0,4.0
de,en,1600532018_1502932726,https://www.srf.ch/news//wegen-co2-steuer-ploetzlich-kostet-das-bestellte-auto-2700-franken-mehr,https://nltimes.nl/2020/01/23/suzuki-jeep-caught-messing-emission-tests,https://web.archive.org/web/www.srf.ch/news//wegen-co2-steuer-ploetzlich-kostet-das-bestellte-auto-2700-franken-mehr,https://web.archive.org/web/nltimes.nl/2020/01/23/suzuki-jeep-caught-messing-emission-tests,4.0,3.0,4.0,4.0,4.0,1.0,2.0
de,en,1486804755_1555836886,https://www.buerstaedter-zeitung.de/6378-rheinland-pfalzer-bei-internationalen-schulaustauschen_20986119,https://globegazette.com/news/world/belgian-with-lung-capacity-starts-home-mask-sewing-army/article_da2a902e-a3cb-5934-8b84-a2a7c8630449.html,https://web.archive.org/web/www.buerstaedter-zeitung.de/6378-rheinland-pfalzer-bei-internationalen-schulaustauschen_20986119,https://web.archive.org/web/globegazette.com/news/world/belgian-with-lung-capacity-starts-home-mask-sewing-army/article_da2a902e-a3cb-5934-8b84-a2a7c8630449.html,4.0,4.0,4.0,4.0,4.0,2.0,1.0
de,en,1600631445_1518793689,https://www.dw.com/de/deutsche-exporte-brechen-so-stark-ein-wie-seit-30-jahren-nicht/a-53367932?maca=de-rss-de-all-1119-rdf,https://www.vox.com/2020/1/22/21028914/germany-green-new-deal-solar-power,https://web.archive.org/web/www.dw.com/de/deutsche-exporte-brechen-so-stark-ein-wie-seit-30-jahren-nicht/a-53367932?maca=de-rss-de-all-1119-rdf,https://web.archive.org/web/www.vox.com/2020/1/22/21028914/germany-green-new-deal-solar-power,3.0,4.0,4.0,4.0,4.0,2.0,3.0
de,en,1573362720_1551387998,https://www.direktbroker.de/news/polizeimeldungen-denzlingen-naechtlicher-brand-59938819,https://www.9news.com.au/world/coronavirus-facebook-admits-blocking-stories-about-covid-19/e8568b57-56ff-4dc7-8ad1-8b42d97d20b5,https://web.archive.org/web/www.direktbroker.de/news/polizeimeldungen-denzlingen-naechtlicher-brand-59938819,https://web.archive.org/web/www.9news.com.au/world/coronavirus-facebook-admits-blocking-stories-about-covid-19/e8568b57-56ff-4dc7-8ad1-8b42d97d20b5,4.0,4.0,3.0,4.0,4.0,2.0,2.0
de,en,1499879119_1535819580,https://www.presseportal.de/blaulicht/pm/110975/4497456,http://www.koreatimes.co.kr/www/nation/2020/03/688_285391.html,https://web.archive.org/web/www.presseportal.de/blaulicht/pm/110975/4497456,https://web.archive.org/web/www.koreatimes.co.kr/www/nation/2020/03/688_285391.html,4.0,4.0,3.0,4.0,4.0,2.0,2.0
de,en,1565942536_1530167268,"https://www.morgenweb.de/mannheimer-morgen_artikel,-politik-befunde-bald-digital-_arid,1624682.html",https://www.investmentwatchblog.com/german-health-minister-does-not-rule-out-quarantining-cities-if-corona-virus-spreads-to-germany/,"https://web.archive.org/web/www.morgenweb.de/mannheimer-morgen_artikel,-politik-befunde-bald-digital-_arid,1624682.html",https://web.archive.org/web/www.investmentwatchblog.com/german-health-minister-does-not-rule-out-quarantining-cities-if-corona-virus-spreads-to-germany/,1.0,3.0,4.0,4.0,4.0,2.0,2.0
de,en,1487977115_1488650169,https://www.onetz.de/deutschland-welt/millionen-trauerfeiern-fuer-getoeteten-general-teheran-id2937158.html,https://www.newtimes.co.rw/news/dozens-killed-stampede-general-soleimanis-funeral,https://web.archive.org/web/www.onetz.de/deutschland-welt/millionen-trauerfeiern-fuer-getoeteten-general-teheran-id2937158.html,https://web.archive.org/web/www.newtimes.co.rw/news/dozens-killed-stampede-general-soleimanis-funeral,1.0,2.0,1.0,3.0,2.0,1.0,2.0
de,en,1629824889_1535736847,https://www.hna.de/kassel/kassel-regen-duerre-schaeden-13792809.html?cmp=defrss,https://www.volkswagenag.com/en/news/stories/2020/02/powering-into-the-future-with-a-single-gear.html,https://web.archive.org/web/www.hna.de/kassel/kassel-regen-duerre-schaeden-13792809.html?cmp=defrss,https://web.archive.org/web/www.volkswagenag.com/en/news/stories/2020/02/powering-into-the-future-with-a-single-gear.html,1.0,4.0,4.0,4.0,4.0,3.0,4.0
de,en,1622302231_1566209296,https://www.boerse-online.de/nachrichten/aktien/lufthansa-aufsichtsrat-nimmt-auflagen-fuer-staatshilfen-an-1029268960,https://ifex.org/coverage-of-covid-19-puts-journalists-at-risk-from-their-own-authorities/,https://web.archive.org/web/www.boerse-online.de/nachrichten/aktien/lufthansa-aufsichtsrat-nimmt-auflagen-fuer-staatshilfen-an-1029268960,https://web.archive.org/web/ifex.org/coverage-of-covid-19-puts-journalists-at-risk-from-their-own-authorities/,4.0,4.0,4.0,4.0,4.0,2.0,3.0
de,en,1580474268_1521259752,https://www.wiesbadener-kurier.de/entscheidung-uber-biospharenregion-soll-vertagt-werden_21557800,http://feeds.mashable.com/~r/Mashable/~3/QGFTm73oXxY/,https://web.archive.org/web/www.wiesbadener-kurier.de/entscheidung-uber-biospharenregion-soll-vertagt-werden_21557800,https://web.archive.org/web/feeds.mashable.com/~r/Mashable/~3/QGFTm73oXxY/,4.0,4.0,4.0,4.0,4.0,3.0,3.0
de,en,1585511516_1531663785,https://www.blick.ch/news/coronavirus-china-haeufung-von-erneuten-coronavirus-infektionen-nach-heilung-in-wuhan-id15856089.html,http://en.protothema.gr/porn-site-offers-free-access-to-people-living-in-coronavirus-affected-area-which-areas-are-they/,https://web.archive.org/web/www.blick.ch/news/coronavirus-china-haeufung-von-erneuten-coronavirus-infektionen-nach-heilung-in-wuhan-id15856089.html,https://web.archive.org/web/en.protothema.gr/porn-site-offers-free-access-to-people-living-in-coronavirus-affected-area-which-areas-are-they/,3.0,4.0,4.0,4.0,4.0,3.0,3.0
de,en,1608711072_1608666520,https://www.sn.at/kultur/allgemein/us-komoediant-fred-willard-mit-86-jahren-gestorben-87663508,https://losangeles.cbslocal.com/2020/05/16/beloved-actor-fred-willard-dies-at-age-86-reports/,https://web.archive.org/web/www.sn.at/kultur/allgemein/us-komoediant-fred-willard-mit-86-jahren-gestorben-87663508,https://web.archive.org/web/losangeles.cbslocal.com/2020/05/16/beloved-actor-fred-willard-dies-at-age-86-reports/,1.0,2.0,1.0,1.0,1.0,3.0,1.0
de,en,1493747957_1493565297,https://de.news-front.info/2020/01/13/iranischer-botschafter-wurde-ins-britische-ausenministerium-gerufen/,http://www.naharnet.com/stories/en/268148-britain-summons-iranian-ambassador-over-tehran-envoy-arrest,https://web.archive.org/web/de.news-front.info/2020/01/13/iranischer-botschafter-wurde-ins-britische-ausenministerium-gerufen/,https://web.archive.org/web/www.naharnet.com/stories/en/268148-britain-summons-iranian-ambassador-over-tehran-envoy-arrest,1.0,1.0,1.0,1.0,1.0,1.0,1.0
de,en,1576028546_1576166835,https://www.wolfsburger-nachrichten.de/politik/ausland/article228894943/Von-der-Leyen-droht-Ungarn-mit-Vertragsverletzungsverfahren.html,https://news.am/eng/news/571998.html,https://web.archive.org/web/www.wolfsburger-nachrichten.de/politik/ausland/article228894943/Von-der-Leyen-droht-Ungarn-mit-Vertragsverletzungsverfahren.html,https://web.archive.org/web/news.am/eng/news/571998.html,1.0,2.0,1.0,1.0,2.0,1.0,1.0
